Time	Iteration	NumSamples	NumberOfRollouts	MeanAvgOfRewards	MeanSumOfRewards	StdSumOfRewards	MaxSumOfRewards	MinSumOfRewards	MeanRolloutLens	StdRolloutLens	TotalNumberOfSamples	TotalNumberOfRollouts	BestSumOfRewards	stepsize	std	g_norm	ExplainVarianceBefore(AE)	ExplainVarianceAfter(AE)
521.2783718109131	10	16500	33	-1.4091950497289598	-704.5975248644797	170.63285701497432	-357.7828119719699	-992.9903778202049	500.0	0.0	198716	402	-670.2637477000949	2.0801855817335706e-05	0.36642018	5732.1064	0.9593004972780105	0.9893523530933308
570.6445496082306	11	16500	33	-1.4584409712389266	-729.2204856194633	118.32567062554574	-499.53313399523796	-996.4127982521027	500.0	0.0	215216	435	-670.2637477000949	2.1488821328363954e-05	0.36644706	8533.547	0.9419282502383373	0.9920257951773754
619.7608182430267	12	16574	34	-1.3865426778437635	-680.5883215420894	158.26218242121487	-74.90721062807064	-925.0421075459972	487.47058823529414	71.97599080662353	231790	469	-670.2637477000949	2.2179621528661236e-05	0.36652625	7122.8804	0.9489043640313306	0.9852728118504357
668.8418695926666	13	16740	35	-1.3264263306956423	-637.527959643112	185.8723826537016	-70.29362753197387	-962.7286556413767	478.2857142857143	88.97819040274388	248530	504	-637.527959643112	2.2879246824036374e-05	0.3664796	6477.15	0.9283033165704374	0.9814463943923011
716.0291621685028	14	16674	34	-1.398125755730476	-685.3805333314358	156.25961686390883	-248.29677994470512	-1022.1366613756271	490.4117647058824	55.080218316805805	265204	538	-637.527959643112	2.34513229071285e-05	0.36656874	6925.645	0.9339386978077234	0.9865444160402365
763.8811347484589	15	16500	33	-1.3942554750979683	-697.1277375489842	134.95813952829653	-379.1249088537191	-992.7047160810969	500.0	0.0	281704	571	-637.527959643112	2.4007615082916196e-05	0.36656016	6714.513	0.9380868734704534	0.9897537636393358
813.730375289917	16	16500	33	-1.4457172576732142	-722.8586288366073	159.71414867573802	-413.53214728578314	-1045.769662717987	500.0	0.0	298204	604	-637.527959643112	2.45244321530039e-05	0.366812	7561.193	0.946433035672162	0.9911092661069352
861.8916749954224	17	16500	33	-1.4256860958285424	-712.8430479142713	155.1138838476793	-437.866155359205	-1047.5701111088915	500.0	0.0	314704	637	-637.527959643112	2.5043450163588325e-05	0.36675754	7052.804	0.9492445467721803	0.9868649973856999
906.4225630760193	18	16490	33	-1.4789334403400374	-739.0428623794958	125.82398756674895	-450.81862073586797	-1021.9496001464263	499.6969696969697	1.7141982574219337	331194	670	-637.527959643112	2.5599375756937877e-05	0.36661142	5204.85	0.9605176343236282	0.9904063948245768
955.5782248973846	19	16500	33	-1.3899233649402332	-694.9616824701164	134.2010594196745	-409.21119741254915	-1012.2806910802473	500.0	0.0	347694	703	-637.527959643112	2.617325095882842e-05	0.3668506	4347.4297	0.967121404731546	0.9933729735726491
998.7991902828217	20	16698	35	-1.3944219087534708	-673.9766078158931	202.9423692773889	-32.35386224994299	-1087.1211551814713	477.0857142857143	93.782840778523	364392	738	-637.527959643112	2.6516239640829988e-05	0.3661012	8790.695	0.9430330247365554	0.9928368135581663
1044.7912633419037	21	16500	33	-1.4181261822724587	-709.0630911362294	135.08685097486685	-459.226186125539	-1076.3191553955523	500.0	0.0	380892	771	-637.527959643112	2.688394378543266e-05	0.36552456	6236.4756	0.9256622652335222	0.975795734427882
1092.90385389328	22	16500	33	-1.3931291462222617	-696.5645731111308	145.5942829245537	-447.177975116129	-1033.230629460652	500.0	0.0	397392	804	-637.527959643112	2.7330824496149506e-05	0.36552948	5208.77	0.9409429224555922	0.9890185765207425
1137.2803208827972	23	16500	33	-1.3815480109324274	-690.7740054662137	108.90215629585596	-485.78447939957687	-963.442790288366	500.0	0.0	413892	837	-637.527959643112	2.7797193529563965e-05	0.36518788	5438.1772	0.9619547083487583	0.9919878853929648
1183.469488143921	24	16500	33	-1.3689547243724114	-684.4773621862057	146.4067634871865	-420.1357257402781	-1073.3024123021746	500.0	0.0	430392	870	-637.527959643112	2.8235797985970013e-05	0.3650302	5049.514	0.9356309471931404	0.9912988122821044
1228.3782155513763	25	16500	33	-1.359806053299388	-679.9030266496941	118.60464888495147	-459.57176863771485	-963.5495008538439	500.0	0.0	446892	903	-637.527959643112	2.8655399424227714e-05	0.3651126	5897.1577	0.9545749617564807	0.9893043601401637
1272.6409997940063	26	16609	35	-1.424291455075413	-685.2656404815103	193.45498687970758	-77.18661322321788	-979.0584275324686	474.54285714285714	88.84540115347812	463501	938	-637.527959643112	2.9009467448738666e-05	0.3644669	5859.0933	0.9105499701870556	0.9903500377678072
1318.6030042171478	27	16500	33	-1.3372963447363735	-668.6481723681868	139.0774437803981	-373.9416949281359	-896.0021534807083	500.0	0.0	480001	971	-637.527959643112	2.9389160756785057e-05	0.36427048	5782.091	0.9580962121975138	0.986706282098384
1364.5864341259003	28	16500	33	-1.3502511130851764	-675.1255565425884	107.03684307383851	-469.19953786080384	-883.2544321932617	500.0	0.0	496501	1004	-637.527959643112	2.9599873654945825e-05	0.36478132	8497.176	0.8937131451314392	0.9890528952221612
1412.0728542804718	29	16640	34	-1.381896355148901	-673.9998758548737	141.0398973951572	-224.094211625513	-956.1337926983151	489.4117647058824	60.82478096334383	513141	1038	-637.527959643112	2.9599161350235512e-05	0.36491218	8095.536	0.8711996675818854	0.9787855310779592
1460.3337273597717	30	16551	34	-1.3364226226029268	-661.0550201582319	180.03277856987478	-27.636990740230203	-932.7963540559887	486.79411764705884	75.8620184792816	529692	1072	-637.527959643112	2.976925176220945e-05	0.3650598	9164.67	0.8989426220599931	0.9754849497645789
1504.0826678276062	31	16500	33	-1.392500070320848	-696.2500351604239	130.34714372658038	-474.7708173423287	-956.1502889114615	500.0	0.0	546192	1105	-637.527959643112	3.0074126606777437e-05	0.36510673	6690.0527	0.9218555935756633	0.975875489166027
1550.2558212280273	32	16500	33	-1.3919719695112538	-695.985984755627	129.94527908727162	-413.25327721969313	-953.2552078081266	500.0	0.0	562692	1138	-637.527959643112	3.0338119284356166e-05	0.3651391	5931.909	0.9078921483182751	0.9877856195776392
1593.4416873455048	33	16767	34	-1.374147252554595	-679.7060454914429	150.8734383582205	-287.0510659827885	-1065.5352719197194	493.1470588235294	39.36714990127531	579459	1172	-637.527959643112	3.061584669575953e-05	0.3653249	6443.5264	0.9315751577880944	0.9874489267741363
1641.9163961410522	34	16500	33	-1.4065531163239338	-703.2765581619667	137.36302962359173	-431.23945607381904	-1096.075195911175	500.0	0.0	595959	1205	-637.527959643112	3.092499046976867e-05	0.3650384	4333.5474	0.9279268036905295	0.9866963516234376
1685.9060580730438	35	16500	33	-1.4126785651318536	-706.3392825659269	123.15460130770529	-465.84677756063763	-1000.5049453888792	500.0	0.0	612459	1238	-637.527959643112	3.118714390896139e-05	0.36469263	6730.552	0.9290734413006095	0.9885726923966651
1730.9325983524323	36	16978	35	-1.4068996342028723	-684.5146951675409	175.41204698706883	-217.51650649696649	-1039.8736234144117	485.0857142857143	63.60115516856208	629437	1273	-637.527959643112	3.141551924523866e-05	0.36407447	6205.711	0.9151995174551204	0.9876158205009874
1778.6314215660095	37	16500	33	-1.2904127942041623	-645.2063971020812	143.7683154317999	-406.4831959606396	-949.8961797423658	500.0	0.0	645937	1306	-637.527959643112	3.1691626725557294e-05	0.36438927	5442.9214	0.942208721717322	0.985205741344854
1824.8548176288605	38	16500	33	-1.3368276039224847	-668.4138019612424	138.32698827096476	-421.50801246418087	-931.7514857547055	500.0	0.0	662437	1339	-637.527959643112	3.199763015940004e-05	0.36397973	4576.87	0.9508010346931182	0.9910599353351187
1870.5800342559814	39	16668	34	-1.333185787403427	-654.2743439203102	159.31168716489964	-211.93842274510587	-998.976824455837	490.2352941176471	56.093964666194864	679105	1373	-637.527959643112	3.2285431238926465e-05	0.3639534	5260.214	0.9385552923835975	0.9930241797339339
1916.5342197418213	40	16500	33	-1.3604575620661614	-680.2287810330807	138.73322697359302	-447.03143577608336	-996.4895521897694	500.0	0.0	695605	1406	-637.527959643112	3.255109774641282e-05	0.36354157	5352.8306	0.9482089168125936	0.9890320005311429
1962.96058344841	41	16500	33	-1.3111232234541597	-655.5616117270798	134.8267274244882	-382.23765554387745	-899.9206162650609	500.0	0.0	712105	1439	-637.527959643112	3.284283523376461e-05	0.36379147	4400.506	0.9440857474744192	0.9894833644929611
2009.4601244926453	42	16500	33	-1.315912422772921	-657.9562113864605	137.23237446165618	-442.2942211819887	-978.3607773763264	500.0	0.0	728605	1472	-637.527959643112	3.316113567910778e-05	0.3637167	3990.2966	0.955803598549369	0.9932573273789118
2055.3874747753143	43	16697	34	-1.41539984590743	-695.7469146746572	163.60287542753505	-264.2285460499286	-997.6721151721316	491.0882352941176	51.194190644147724	745302	1506	-637.527959643112	3.34373197268738e-05	0.3635257	4480.2725	0.9404183282888768	0.9944742965953889
2105.3042557239532	44	16806	34	-1.3292148788801132	-658.0871295160514	146.9608396246622	-349.67682705850257	-994.8649213251989	494.29411764705884	32.777798630246394	762108	1540	-637.527959643112	3.368716815759428e-05	0.36377454	5276.76	0.9338608221212481	0.9913980316365985
2153.5449435710907	45	16500	33	-1.3586173124038423	-679.3086562019212	123.33307608265567	-382.6681362072516	-890.7145524520186	500.0	0.0	778608	1573	-637.527959643112	3.3949871244317335e-05	0.3635227	4299.9355	0.9458690194595626	0.9903348638804239
2199.7250950336456	46	16500	33	-1.4100689158206052	-705.0344579103026	128.93248230254926	-400.9875834431538	-943.709035100431	500.0	0.0	795108	1606	-637.527959643112	3.422099558490953e-05	0.36320716	4155.4287	0.961893355914123	0.9932129231002578
2246.3288354873657	47	16500	33	-1.318458340351765	-659.2291701758825	141.19763199932547	-394.47751193017905	-930.168738949794	500.0	0.0	811608	1639	-637.527959643112	3.451028712399192e-05	0.36319238	3865.3762	0.9567233384034227	0.9923847846952301
2292.3512670993805	48	16500	33	-1.3568668244484794	-678.4334122242396	148.20229902405708	-364.75017205372126	-951.9456706581143	500.0	0.0	828108	1672	-637.527959643112	3.480238883918837e-05	0.36355242	3678.7937	0.9685590495185569	0.9938657488740664
2337.9391283988953	49	16500	33	-1.363814547802412	-681.907273901206	144.24743834568775	-438.94595103214414	-960.8407873231354	500.0	0.0	844608	1705	-637.527959643112	3.510468430433331e-05	0.36358517	3725.296	0.9787825843949033	0.993859983961115
2384.0839145183563	50	16500	33	-1.3126920478683315	-656.3460239341657	107.57161464060296	-411.76442127516196	-897.2356551452189	500.0	0.0	861108	1738	-637.527959643112	3.538734331570937e-05	0.3640595	4751.455	0.9736212017703374	0.9949596435372937
2431.144740819931	51	16609	34	-1.3495067277510426	-657.6362569331966	152.42407342236513	-162.24040493159922	-920.1197965483519	488.5	66.06247043518734	877717	1772	-637.527959643112	3.553604578292553e-05	0.36373705	5850.275	0.9263593825677462	0.9931960518826969
2477.2390291690826	52	16500	33	-1.358549537210769	-679.2747686053846	135.43780115845897	-353.44818048859526	-979.4731440428252	500.0	0.0	894217	1805	-637.527959643112	3.5785504846835496e-05	0.36396196	3742.397	0.9391553472810548	0.9732625494936634
2525.575094938278	53	16517	34	-1.350995364687976	-659.8452762083859	151.82417625852955	-192.68662245112907	-923.6807574643041	485.79411764705884	59.70110818350947	910734	1839	-637.527959643112	3.595648672077036e-05	0.3641104	5559.251	0.9071581844284097	0.9907486484798771
2573.6050078868866	54	16500	33	-1.399891523184636	-699.9457615923179	120.76140664743174	-461.7607586690857	-1024.9298878136262	500.0	0.0	927234	1872	-637.527959643112	3.612674424898501e-05	0.36430395	5624.093	0.9105633947372958	0.9843020067621636
2617.29253077507	55	16423	33	-1.23283916275886	-614.2849160829317	126.90551081406299	-376.17278640480725	-855.1735089864786	497.6666666666667	13.199326582148887	943657	1905	-614.2849160829317	3.630476516218648e-05	0.36431566	6448.054	0.9343936772016048	0.984333530878878
2659.485551595688	56	16500	33	-1.3177127203432584	-658.8563601716293	150.94239218705908	-378.24193837170094	-973.206631469624	500.0	0.0	960157	1938	-614.2849160829317	3.652796913288574e-05	0.36474183	4649.414	0.9456059959070051	0.9868431158879334
2705.431253671646	57	16500	33	-1.3313810567755582	-665.690528387779	150.39646356081641	-411.82937209768016	-993.7316959339917	500.0	0.0	976657	1971	-614.2849160829317	3.6744791813538984e-05	0.36425573	5613.972	0.9575388508900023	0.9914336112873691
2754.942287683487	58	16500	33	-1.4435696482442688	-721.7848241221345	127.08605450848027	-358.1767098586437	-927.4399118305842	500.0	0.0	993157	2004	-614.2849160829317	3.6974001992358835e-05	0.36472327	4651.6436	0.9588084830256974	0.9894418784011124
2801.477537870407	59	16500	33	-1.2739275919261512	-636.9637959630758	153.2526416398027	-412.26579799994175	-971.3156321570067	500.0	0.0	1009657	2037	-614.2849160829317	3.7209367747666814e-05	0.36464167	3969.3447	0.9512208568825533	0.9919101094400865
2845.789907693863	60	16635	34	-1.3570816921496536	-663.654973184621	148.0502724869181	-232.09780864652413	-908.5995925298596	489.2647058823529	56.35878178010082	1026292	2071	-614.2849160829317	3.741517259425262e-05	0.36375192	5559.818	0.9404714725613408	0.9908134110103813
2892.385266304016	61	16500	33	-1.233726513437842	-616.863256718921	127.1835648542171	-399.85398100645267	-889.7948297493144	500.0	0.0	1042792	2104	-614.2849160829317	3.757889085447163e-05	0.36369324	6458.9526	0.9395037393518979	0.9888385782366776
2940.858434200287	62	16465	33	-1.2538239153764599	-625.7982523399809	132.45711312211705	-384.53278132427727	-892.9753956402461	498.93939393939394	5.999693900976767	1059257	2137	-614.2849160829317	3.778389204143403e-05	0.3639613	4848.227	0.9519406443768084	0.98924000913556
2983.962775707245	63	16500	33	-1.3389193592819826	-669.4596796409912	132.27921585776352	-444.7737693466486	-919.4343850850754	500.0	0.0	1075757	2170	-614.2849160829317	3.800110242613186e-05	0.3633721	4868.8936	0.95705345516059	0.9917020149850474
3033.4371819496155	64	16560	34	-1.2867530445783988	-633.3605613133814	165.06141478823423	-46.4376372515204	-942.8226156640449	487.05882352941177	74.34139895519802	1092317	2204	-614.2849160829317	3.81449163929972e-05	0.36334324	7835.9634	0.927085445256212	0.9891176622636979
3080.9627187252045	65	16470	34	-1.3279645576221937	-653.6057773154168	200.28187621781316	-28.43658743436103	-1131.0745819085153	484.4117647058824	77.24602317845114	1108787	2238	-614.2849160829317	3.8296230023129376e-05	0.36354545	6611.249	0.9226698949978224	0.979518878102195
3126.1850628852844	66	16688	34	-1.3075889826265696	-644.1335499465506	138.83216757465934	-197.92543979540187	-961.3913732884747	490.8235294117647	52.714810168231324	1125475	2272	-614.2849160829317	3.845837594544061e-05	0.36332726	5904.9087	0.881393083415891	0.9775729427541353
3175.3729133605957	67	16543	34	-1.1825423219508537	-583.7949716058705	159.46194358984133	-23.917262271972223	-937.4535524469351	486.55882352941177	77.21368027846704	1142018	2306	-583.7949716058705	3.8601546139821117e-05	0.36320004	5377.2295	0.915860340301308	0.9841809384077906
3221.801646709442	68	16559	34	-1.3140749562124934	-646.2715198159736	151.85987128586885	-48.971683288635234	-879.6989301233145	487.02941176470586	74.5103566800962	1158577	2340	-583.7949716058705	3.863763813790596e-05	0.36290073	8143.2393	0.9058110047393286	0.982664602655313
3268.3454921245575	69	16500	33	-1.2520890485211773	-626.0445242605886	121.4699788242863	-400.5200002588392	-903.1666063630219	500.0	0.0	1175077	2373	-583.7949716058705	3.880299819158297e-05	0.36323375	6171.9077	0.9178508451753272	0.9710511436739446
3316.4678275585175	70	16500	33	-1.3306487595134213	-665.3243797567108	106.52003322342681	-442.29242419199477	-888.4243278788065	500.0	0.0	1191577	2406	-583.7949716058705	3.8998032669762954e-05	0.36295217	4476.1772	0.945600003570066	0.9897768999980966
3366.4797747135162	71	16500	33	-1.2608036623463879	-630.4018311731941	147.90626084883465	-383.752103736727	-939.893808521128	500.0	0.0	1208077	2439	-583.7949716058705	3.916623009353454e-05	0.36244845	4418.6187	0.9367790030254181	0.9928787142075354
3418.576358795166	72	16556	34	-1.3300399571886268	-655.8889380535229	162.1679659081308	-39.156534210957474	-961.3679260182046	486.94117647058823	75.01722985479074	1224633	2473	-583.7949716058705	3.934687485183045e-05	0.3622988	5555.9272	0.9602937278326154	0.9910281543856577
3466.067857027054	73	16500	33	-1.319035351157098	-659.5176755785487	138.46074671566322	-375.97650126023365	-918.6090606060848	500.0	0.0	1241133	2506	-583.7949716058705	3.9500015712602705e-05	0.3617912	5322.1616	0.9394512089188187	0.9865833739630497
3512.8208136558533	74	16640	34	-1.3448168669629454	-655.3320659065446	127.92880747539836	-225.78752682404817	-808.8344556988984	489.4117647058824	60.82478096334383	1257773	2540	-583.7949716058705	3.9495532031728576e-05	0.36143383	6789.2397	0.8891197830474439	0.9831482868587372
3559.3657324314117	75	16591	34	-1.2786841686504624	-624.5631837509973	169.06239681257645	-112.97669525763358	-881.8933422692796	487.97058823529414	68.9298387083552	1274364	2574	-583.7949716058705	3.958797457630237e-05	0.361086	9241.503	0.908084638944597	0.9748455842100181
3606.8328454494476	76	16500	33	-1.3592370922095236	-679.6185461047619	135.72931840147012	-418.27187735674096	-1011.4839450142688	500.0	0.0	1290864	2607	-583.7949716058705	3.966030509527386e-05	0.36095974	6878.013	0.9107228825278116	0.97108901038818
3653.0736796855927	77	16500	33	-1.3508472943382668	-675.4236471691332	114.21884424145591	-381.005108768514	-887.5835943324257	500.0	0.0	1307364	2640	-583.7949716058705	3.977649821561051e-05	0.3608021	5477.095	0.9112760376271895	0.9797691569322945
3699.1083154678345	78	16319	34	-1.352302543385224	-648.3336563656242	166.67790570713615	-222.31099447046523	-937.0790633986633	479.97058823529414	74.26125792811312	1323683	2674	-583.7949716058705	3.983729048230827e-05	0.3607114	6746.564	0.9015714847409271	0.9826460029108938
3742.4721250534058	79	16500	33	-1.3264082542069153	-663.2041271034576	144.86039803346864	-392.833553310665	-973.0245691449904	500.0	0.0	1340183	2707	-583.7949716058705	4.001880196540199e-05	0.3607548	4205.7656	0.9437091503398933	0.9764254792877841
3789.507260322571	80	16604	34	-1.238683122464405	-603.3986232061086	163.4616402334404	-142.35916378855558	-984.0809204435195	488.3529411764706	66.90725905967822	1356787	2741	-583.7949716058705	3.9991273170335206e-05	0.36061755	8263.557	0.8811175434558337	0.9911728358686558
3836.459746360779	81	16348	33	-1.226032803627255	-609.150404159068	120.17966183940696	-292.08629648000823	-836.1070610095658	495.3939393939394	26.055813512813387	1373135	2774	-583.7949716058705	4.016007729771036e-05	0.36085755	4621.6577	0.920802782070739	0.9724109673154031
3883.4528737068176	82	16766	34	-1.2645816143489856	-624.3419892350563	125.05720726911325	-346.5052425163815	-890.9736240289753	493.11764705882354	31.839454534459332	1389901	2808	-583.7949716058705	4.0304586063613023e-05	0.3604543	5538.945	0.9312086929991694	0.9909166927358654
3929.399356842041	83	16723	34	-1.3066468152961594	-641.1414895863078	125.21426164685319	-333.44152615290636	-839.4196684740294	491.8529411764706	46.80128979679512	1406624	2842	-583.7949716058705	4.04494827515726e-05	0.36053318	4237.5884	0.9305651236210466	0.9893951269441184
3975.8523967266083	84	16547	34	-1.342359022925383	-662.8082263365677	174.29494139037388	-29.530493667871642	-921.7782501528316	486.6764705882353	76.53784937887433	1423171	2876	-583.7949716058705	4.0491091450808456e-05	0.3606506	6754.8267	0.8853354950221229	0.989965219134732
4022.461733341217	85	16521	34	-1.236366329615233	-606.0068013236876	153.00510860534726	-54.707192189813014	-840.8917642950114	485.9117647058824	73.96038989456721	1439692	2910	-583.7949716058705	4.061407305439663e-05	0.3603124	6057.339	0.91820316256312	0.9711439361607412
4069.7556092739105	86	16500	33	-1.2361445217926883	-618.0722608963442	126.52145676029711	-301.4552758596328	-981.3332567411127	500.0	0.0	1456192	2943	-583.7949716058705	4.07683821561497e-05	0.36062524	4262.8813	0.9186185672733973	0.9826395518244473
4116.653305053711	87	16565	34	-1.3054411581292018	-635.9760457924327	153.44852340447179	-128.44537170755598	-859.1463655517745	487.20588235294116	68.30114089640718	1472757	2977	-583.7949716058705	4.084799110258556e-05	0.36057425	6858.0547	0.9340444505862857	0.9916957050993077
4162.88178730011	88	16476	33	-1.2380663688402758	-618.3781506627074	117.78231163094436	-408.28169296325945	-857.424815052889	499.27272727272725	4.1140758178126395	1489233	3010	-583.7949716058705	4.098709272966448e-05	0.36076602	4870.7456	0.9299559880912647	0.9790054896093263
4209.57227730751	89	16790	35	-1.335126289371715	-639.7960572009606	179.24063296596725	-187.7619906608342	-954.1566546712373	479.7142857142857	82.43562732860849	1506023	3045	-583.7949716058705	4.104101554044456e-05	0.36061174	6704.464	0.894023653145242	0.987121792447028
4259.631538629532	90	16586	34	-1.2267355988724578	-598.6962858347106	127.63249873127565	-103.62199461555407	-785.6815171742119	487.8235294117647	69.94849810784541	1522609	3079	-583.7949716058705	4.1088213215213426e-05	0.36103544	5773.15	0.8678789061621803	0.976075412507441
4308.461924791336	91	16435	33	-1.3736424609349869	-684.1762205857566	142.14675755577343	-498.5184191401182	-1040.0432005406492	498.030303030303	11.142288673242568	1539044	3112	-583.7949716058705	4.118322669942729e-05	0.36085835	4594.079	0.9237170634262001	0.9814637754417301
4356.0051057338715	92	16668	34	-1.2586022930084617	-618.779534879486	148.65943778278634	-181.02242650765456	-907.6461194078158	490.2352941176471	56.093964666194864	1555712	3146	-583.7949716058705	4.1273988094082035e-05	0.3606231	6012.589	0.9154815208809612	0.9863767227783723
4404.427889347076	93	16620	35	-1.1774623817762124	-567.5759870904993	174.51192633529072	-40.080453070475606	-944.893803114553	474.85714285714283	102.14447551165466	1572332	3181	-567.5759870904993	4.1379803055321356e-05	0.3601987	6523.015	0.9169150993257628	0.9827004418566897
4452.082202196121	94	16500	33	-1.31191483936955	-655.9574196847749	134.27321126435808	-378.5373843734865	-912.3801402623812	500.0	0.0	1588832	3214	-567.5759870904993	4.150701448799393e-05	0.3599933	5245.8096	0.9190236490372083	0.9818052170916278
4498.3317675590515	95	16500	33	-1.3498526624177523	-674.9263312088761	123.72921753869134	-365.92409728304506	-999.9725602036381	500.0	0.0	1605332	3247	-567.5759870904993	4.158979757649148e-05	0.360161	6362.349	0.9336110180261974	0.9847385086941574
4545.592125177383	96	16343	33	-1.307997876079284	-648.7857154757536	134.75936284762616	-375.85010318887214	-1011.3434436232001	495.24242424242425	26.912912641524354	1621675	3280	-567.5759870904993	4.167949896588166e-05	0.3604687	5363.8643	0.9090517761796645	0.9833294411881253
4592.596198797226	97	16500	33	-1.2460103513050322	-623.0051756525162	129.39512096485598	-418.18237350277957	-899.1515125475458	500.0	0.0	1638175	3313	-567.5759870904993	4.17997563177612e-05	0.36030227	5834.6714	0.94586352205739	0.9833426217113038
4638.770454406738	98	16741	35	-1.2670508060510899	-611.106503945851	173.37357520797593	-72.17046517392191	-920.0841664626103	478.3142857142857	88.81659157373417	1654916	3348	-567.5759870904993	4.1823215804133734e-05	0.3606792	8041.8804	0.9081526428563987	0.9880820751068828
4685.746425151825	99	16500	33	-1.2265058278776226	-613.2529139388114	143.54014687813287	-417.60965577106435	-1007.5718228962843	500.0	0.0	1671416	3381	-567.5759870904993	4.195428301651981e-05	0.36069366	5218.0283	0.9269542046366992	0.9672629152325374
4733.886878490448	100	16500	33	-1.2051817462140473	-602.5908731070236	133.24329483462142	-384.16491126688754	-930.3102047815473	500.0	0.0	1687916	3414	-567.5759870904993	4.2060418726585225e-05	0.3607386	4695.8955	0.9335591320910769	0.9885670706729198
4779.157238960266	101	16500	33	-1.223828260841065	-611.9141304205325	123.07011940142576	-399.27149434998404	-959.9141412945468	500.0	0.0	1704416	3447	-567.5759870904993	4.2219284569194384e-05	0.36048394	3684.7644	0.9548303519446226	0.9860131572931133
4826.022740840912	102	16651	34	-1.2438009151293723	-611.5984170682675	146.51105621761334	-151.54921463786042	-889.2881745261229	489.7352941176471	58.96624598946388	1721067	3481	-567.5759870904993	4.233659009294316e-05	0.36081928	4346.939	0.9483273353206961	0.9928122837521357
4871.3886687755585	103	16500	33	-1.2467072211829935	-623.3536105914968	118.40515617320125	-419.76680126229627	-831.6203522532408	500.0	0.0	1737567	3514	-567.5759870904993	4.241888969853434e-05	0.36030307	5467.566	0.9311182169596369	0.9900207640221166
4919.249397039413	104	16816	34	-1.2174745643455989	-603.8755633485517	146.89363516195974	-283.88210352021423	-881.5512593014922	494.5882352941176	31.08822138126462	1754383	3548	-567.5759870904993	4.2485597202291536e-05	0.35987273	6306.6807	0.9131415464985447	0.9866482564259013
4968.057931184769	105	16500	33	-1.2112943565700476	-605.6471782850239	117.41140494848473	-392.1345199714224	-865.883400580606	500.0	0.0	1770883	3581	-567.5759870904993	4.261635452840839e-05	0.36033326	3455.428	0.9231425028121885	0.9791957493866408
5015.932575702667	106	16500	33	-1.2659460828930502	-632.973041446525	123.68187668968187	-392.51881672289164	-883.8884456903095	500.0	0.0	1787383	3614	-567.5759870904993	4.275707416873659e-05	0.36028954	4098.701	0.9518416551642371	0.9909185964731202
